3.288401253918495470e+00 1.348201637686724963e+00
3.308463949843260643e+00 1.368575197483896888e+00
3.328526645768025372e+00 1.388537449910093535e+00
3.348589341692790100e+00 1.408106423666838358e+00
3.368652037617555273e+00 1.427299307420394126e+00
3.388714733542320001e+00 1.446132489202163862e+00
3.408777429467084730e+00 1.464621594168335816e+00
3.428840125391849902e+00 1.482781520748480464e+00
3.448902821316614631e+00 1.500626475219084988e+00
3.468965517241379803e+00 1.518170004742857016e+00
3.489028213166144532e+00 1.535425028918314894e+00
3.509090909090909260e+00 1.552403869886868737e+00
3.529153605015674433e+00 1.569118281046452790e+00
3.549216300940439162e+00 1.585579474421928481e+00
3.569278996865203890e+00 1.601798146743069307e+00
3.589341692789969063e+00 1.617784504281034375e+00
3.609404388714733791e+00 1.633548286493966550e+00
3.629467084639498520e+00 1.649098788531741855e+00
3.649529780564263692e+00 1.664444882649043223e+00
3.669592476489028421e+00 1.679595038574864363e+00
3.689655172413793593e+00 1.694557342885341988e+00
3.709717868338558322e+00 1.709339517425457089e+00
3.729780564263323051e+00 1.723948936823731071e+00
3.749843260188088223e+00 1.738392645142535553e+00
3.769905956112852952e+00 1.752677371705111398e+00
3.789968652037617680e+00 1.766809546138831788e+00
3.810031347962382853e+00 1.780795312672680764e+00
3.830094043887147581e+00 1.794640543725365189e+00
3.850156739811912310e+00 1.808350852818940480e+00
3.870219435736677482e+00 1.821931606851309393e+00
3.890282131661442211e+00 1.835387937759473509e+00
3.910344827586207384e+00 1.848724753603973703e+00
3.930407523510972112e+00 1.861946749103543519e+00
3.950470219435736841e+00 1.875058415647641308e+00
3.970532915360502013e+00 1.888064050813209827e+00
3.990595611285266742e+00 1.900967767410740361e+00
4.010658307210031026e+00 1.913773502083502942e+00
4.030721003134796199e+00 1.926485023482625625e+00
4.050783699059561371e+00 1.939105940039578702e+00
4.070846394984326544e+00 1.951639707356557230e+00
4.090909090909090828e+00 1.964089635234206099e+00
4.110971786833856001e+00 1.976458894355161533e+00
4.131034482758621174e+00 1.988750522640937213e+00
4.151097178683385458e+00 2.000967431298793731e+00
4.171159874608150631e+00 2.013112410574374067e+00
4.191222570532915803e+00 2.025188135225070241e+00
4.211285266457680088e+00 2.037197169728329094e+00
4.231347962382445260e+00 2.049141973238360226e+00
4.251410658307210433e+00 2.061024904304003869e+00
4.271473354231974717e+00 2.072848225359877894e+00
4.291536050156739890e+00 2.084614107002272121e+00
4.311598746081505062e+00 2.096324632060666548e+00
4.331661442006269347e+00 2.107981799475191487e+00
4.351724137931034520e+00 2.119587527989806652e+00
4.371786833855799692e+00 2.131143659670452717e+00
4.391849529780563977e+00 2.142651963256976710e+00
4.411912225705329149e+00 2.154114137357147296e+00
4.431974921630094322e+00 2.165531813490646940e+00
4.452037617554858606e+00 2.176906558990538532e+00
4.472100313479623779e+00 2.188239879769285245e+00
4.492163009404388951e+00 2.199533222956052469e+00
4.512225705329154124e+00 2.210787979411670712e+00
4.532288401253918408e+00 2.222005486127298646e+00
4.552351097178683581e+00 2.233187028512521710e+00
4.572413793103448754e+00 2.244333842578317917e+00
4.592476489028213038e+00 2.255447117020051628e+00
4.612539184952978211e+00 2.266527995205378954e+00
4.632601880877742495e+00 2.277577577071702386e+00
4.652664576802507668e+00 2.288596920937580492e+00
4.672727272727272840e+00 2.299587045232255988e+00
4.692789968652037125e+00 2.310548930147271918e+00
4.712852664576802297e+00 2.321483519213930702e+00
4.732915360501567470e+00 2.332391720810155888e+00
4.752978056426332643e+00 2.343274409600154318e+00
4.773040752351096927e+00 2.354132427910082370e+00
4.793103448275862100e+00 2.364966587042770296e+00
4.813166144200627272e+00 2.375777668534398313e+00
4.833228840125391557e+00 2.386566425355880927e+00
4.853291536050156729e+00 2.397333583061570295e+00
4.873354231974921902e+00 2.408079840887750844e+00
4.893416927899686186e+00 2.418805872803296175e+00
4.913479623824451359e+00 2.429512328514722430e+00
4.933542319749216531e+00 2.440199834427759562e+00
4.953605015673980816e+00 2.450868994567475756e+00
4.973667711598745989e+00 2.461520391458867696e+00
4.993730407523511161e+00 2.472154586969747658e+00
5.013793103448275446e+00 2.482772123117666041e+00
5.033855799373040618e+00 2.493373522842522227e+00
5.053918495297805791e+00 2.503959290746431421e+00
5.073981191222570075e+00 2.514529913802344474e+00
5.094043887147335248e+00 2.525085862032846240e+00
5.114106583072100420e+00 2.535627589160478923e+00
5.134169278996864705e+00 2.546155533230880064e+00
5.154231974921629877e+00 2.556670117209967952e+00
5.174294670846395050e+00 2.567171749556324656e+00
5.194357366771160223e+00 2.577660824769904213e+00
5.214420062695924507e+00 2.588137723918112254e+00
5.234482758620689680e+00 2.598602815140269140e+00
5.254545454545454852e+00 2.609056454131411407e+00
5.274608150470219137e+00 2.619498984606347669e+00
5.294670846394984309e+00 2.629930738744842511e+00
5.314733542319749482e+00 2.640352037618745484e+00
5.334796238244513766e+00 2.650763191601873459e+00
5.354858934169278939e+00 2.661164500763382623e+00
5.374921630094044112e+00 2.671556255245357114e+00
5.394984326018808396e+00 2.681938735625299053e+00
5.415047021943573569e+00 2.692312213264167475e+00
5.435109717868338741e+00 2.702676950640594544e+00
5.455172413793103026e+00 2.713033201671866124e+00
5.475235109717868198e+00 2.723381212022243147e+00
5.495297805642633371e+00 2.733721219399151803e+00
5.515360501567397655e+00 2.744053453837767442e+00
5.535423197492162828e+00 2.754378137974485607e+00
5.555485893416928000e+00 2.764695487309735800e+00
5.575548589341693173e+00 2.775005710460607844e+00
5.595611285266457458e+00 2.785309009403699410e+00
5.615673981191222630e+00 2.795605579708609678e+00
5.635736677115987803e+00 2.805895610762454417e+00
5.655799373040752087e+00 2.816179285985788816e+00
5.675862068965517260e+00 2.826456783040288911e+00
5.695924764890282432e+00 2.836728274028528674e+00
5.715987460815046717e+00 2.846993925686184923e+00
5.736050156739811889e+00 2.857253899566979172e+00
5.756112852664577062e+00 2.867508352220647261e+00
5.776175548589341346e+00 2.877757435364233007e+00
5.796238244514106519e+00 2.888001296046968758e+00
5.816300940438871692e+00 2.898240076809000865e+00
5.836363636363635976e+00 2.908473915834219437e+00
5.856426332288401149e+00 2.918702947097421951e+00
5.876489028213166321e+00 2.928927300506035891e+00
5.896551724137930606e+00 2.939147102036625547e+00
5.916614420062695778e+00 2.949362473866391721e+00
5.936677115987460951e+00 2.959573534499849945e+00
5.956739811912226124e+00 2.969780398890897288e+00
5.976802507836990408e+00 2.979983178560437374e+00
5.996865203761755581e+00 2.990181981709742143e+00
6.016927899686520753e+00 3.000376913329718676e+00
6.036990595611285038e+00 3.010568075306239599e+00
6.057053291536050210e+00 3.020755566521696522e+00
6.077115987460815383e+00 3.030939482952912378e+00
6.097178683385579667e+00 3.041119917765565894e+00
6.117241379310344840e+00 3.051296961405258301e+00
6.137304075235110012e+00 3.061470701685345741e+00
6.157366771159874297e+00 3.071641223871673265e+00
6.177429467084639469e+00 3.081808610764323220e+00
6.197492163009404642e+00 3.091972942776487709e+00
6.217554858934168927e+00 3.102134298010583269e+00
6.237617554858934099e+00 3.112292752331710766e+00
6.257680250783699272e+00 3.122448379438549804e+00
6.277742946708463556e+00 3.132601250931804859e+00
6.297805642633228729e+00 3.142751436380278207e+00
6.317868338557993901e+00 3.152899003384662002e+00
6.337931034482759074e+00 3.163044017639145000e+00
6.357993730407523358e+00 3.173186542990900083e+00
6.378056426332288531e+00 3.183326641497546738e+00
6.398119122257053704e+00 3.193464373482648000e+00
6.418181818181817988e+00 3.203599797589328890e+00
6.438244514106583161e+00 3.213732970832079427e+00
6.458307210031348333e+00 3.223863948646802147e+00
6.478369905956112618e+00 3.233992784939182741e+00
6.498432601880877790e+00 3.244119532131434003e+00
6.518495297805642963e+00 3.254244241207476573e+00
6.538557993730407247e+00 3.264366961756611119e+00
6.558620689655172420e+00 3.274487742015740999e+00
6.578683385579937593e+00 3.284606628910192505e+00
6.598746081504701877e+00 3.294723668093183733e+00
6.618808777429467050e+00 3.304838903983999376e+00
6.638871473354232222e+00 3.314952379804901650e+00
6.658934169278996507e+00 3.325064137616836835e+00
6.678996865203761679e+00 3.335174218353976983e+00
6.699059561128526852e+00 3.345282661857127859e+00
6.719122257053291136e+00 3.355389506906062191e+00
6.739184952978056309e+00 3.365494791250797313e+00
6.759247648902821481e+00 3.375598551641865175e+00
6.779310344827586654e+00 3.385700823859609354e+00
6.799373040752350938e+00 3.395801642742537485e+00
6.819435736677116111e+00 3.405901042214770413e+00
6.839498432601881284e+00 3.415999055312609389e+00
6.859561128526645568e+00 3.426095714210260823e+00
6.879623824451410741e+00 3.436191050244746581e+00
6.899686520376175913e+00 3.446285093940017141e+00
6.919749216300940198e+00 3.456377875030312907e+00
6.939811912225705370e+00 3.466469422482786111e+00
6.959874608150470543e+00 3.476559764519410844e+00
6.979937304075234827e+00 3.486648928638208744e+00
7.000000000000000000e+00 3.496736941633814322e+00
